Year,Month,UF,Zonas,Zones_Export,Conf,Low,High,Tipo,Tipo Ajustado
2017.0,4.0,MS,MS_SUL,42192.39992000001,0,0,0,Real,Real / Calculada
2017.0,4.0,MS,MS_NORTE,5753.509080000001,0,0,0,Real,Real / Calculada
2017.0,5.0,MS,MS_SUL,36282.200240000006,0,0,0,Real,Real / Calculada
2017.0,5.0,MS,MS_NORTE,4947.57276,0,0,0,Real,Real / Calculada
2017.0,6.0,MS,MS_SUL,31120.425600000006,0,0,0,Real,Real / Calculada
2017.0,6.0,MS,MS_NORTE,4243.6944,0,0,0,Real,Real / Calculada
2017.0,7.0,MS,MS_SUL,21019.134400000003,0,0,0,Real,Real / Calculada
2017.0,7.0,MS,MS_NORTE,2866.2456,0,0,0,Real,Real / Calculada
2017.0,8.0,MS,MS_SUL,49406.343360000006,0,0,0,Real,Real / Calculada
2017.0,8.0,MS,MS_NORTE,6737.228639999999,0,0,0,Real,Real / Calculada
2017.0,9.0,MS,MS_SUL,32959.98288,0,0,0,Real,Real / Calculada
2017.0,9.0,MS,MS_NORTE,4494.543119999999,0,0,0,Real,Real / Calculada
2017.0,10.0,MS,MS_SUL,20198.797054954073,0,0,0,Real,Real / Calculada
2017.0,10.0,MS,MS_NORTE,2754.381416584646,0,0,0,Real,Real / Calculada
2017.0,11.0,MS,MS_SUL,19278.962560000004,0,0,0,Real,Real / Calculada
2017.0,11.0,MS,MS_NORTE,2628.94944,0,0,0,Real,Real / Calculada
2017.0,12.0,MS,MS_SUL,12408.000000000002,0,0,0,Real,Real / Calculada
2017.0,12.0,MS,MS_NORTE,1692.0,0,0,0,Real,Real / Calculada
2018.0,1.0,MS,MS_SUL,19166.875200000002,0,0,0,Real,Real / Calculada
2018.0,1.0,MS,MS_NORTE,2613.6648,0,0,0,Real,Real / Calculada
2018.0,2.0,MS,MS_SUL,45627.45968,0,0,0,Real,Real / Calculada
2018.0,2.0,MS,MS_NORTE,6221.92632,0,0,0,Real,Real / Calculada
2018.0,3.0,MS,MS_SUL,39543.0728,0,0,0,Real,Real / Calculada
2018.0,3.0,MS,MS_NORTE,5392.2372,0,0,0,Real,Real / Calculada
2018.0,4.0,MS,MS_SUL,28677.185680000002,0,0,0,Real,Real / Calculada
2018.0,4.0,MS,MS_NORTE,3910.52532,0,0,0,Real,Real / Calculada
2018.0,5.0,MS,MS_SUL,46829.684,0,0,0,Real,Real / Calculada
2018.0,5.0,MS,MS_NORTE,6385.866,0,0,0,Real,Real / Calculada
2018.0,6.0,MS,MS_SUL,28882.374399999997,0,0,0,Real,Real / Calculada
2018.0,6.0,MS,MS_NORTE,3938.5055999999995,0,0,0,Real,Real / Calculada
2018.0,7.0,MS,MS_SUL,59125.14959999998,0,0,0,Real,Real / Calculada
2018.0,7.0,MS,MS_NORTE,8062.520399999998,0,0,0,Real,Real / Calculada
2018.0,8.0,MS,MS_SUL,55401.05916917279,0,0,0,Real,Real / Calculada
2018.0,8.0,MS,MS_NORTE,7554.689886705381,0,0,0,Real,Real / Calculada
2018.0,9.0,MS,MS_SUL,27069.850813426725,0,0,0,Real,Real / Calculada
2018.0,9.0,MS,MS_NORTE,3691.3432927400077,0,0,0,Real,Real / Calculada
2018.0,10.0,MS,MS_SUL,34757.58532495554,0,0,0,Real,Real / Calculada
2018.0,10.0,MS,MS_NORTE,4739.670726130301,0,0,0,Real,Real / Calculada
2018.0,11.0,MS,MS_SUL,29498.074190180363,0,0,0,Real,Real / Calculada
2018.0,11.0,MS,MS_NORTE,4022.4646622973223,0,0,0,Real,Real / Calculada
2018.0,12.0,MS,MS_SUL,7973.483397996606,0,0,0,Real,Real / Calculada
2018.0,12.0,MS,MS_NORTE,1087.2931906359008,0,0,0,Real,Real / Calculada
2019.0,1.0,MS,MS_SUL,44064.11856000001,0,0,0,Real,Real / Calculada
2019.0,1.0,MS,MS_NORTE,6008.743440000001,0,0,0,Real,Real / Calculada
2019.0,2.0,MS,MS_SUL,34231.414546847824,0,0,0,Real,Real / Calculada
2019.0,2.0,MS,MS_NORTE,4667.920165479249,0,0,0,Real,Real / Calculada
2019.0,3.0,MS,MS_SUL,34145.241273120286,0,0,0,Real,Real / Calculada
2019.0,3.0,MS,MS_NORTE,4656.169264516402,0,0,0,Real,Real / Calculada
2015.0,1.0,MT,MT_MÉDIO NORTE,104268.92524999999,0,0,0,Real,Real / Calculada
2015.0,1.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,MT,MT_SUDESTE,193642.28975,0,0,0,Real,Real / Calculada
2015.0,1.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,MT,MT_MÉDIO NORTE,91435.54245,0,0,0,Real,Real / Calculada
2015.0,2.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,MT,MT_SUDESTE,169808.86455,0,0,0,Real,Real / Calculada
2015.0,2.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,MT,MT_MÉDIO NORTE,178775.6236,0,0,0,Real,Real / Calculada
2015.0,3.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,MT,MT_SUDESTE,332011.8724,0,0,0,Real,Real / Calculada
2015.0,3.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,MT,MT_MÉDIO NORTE,115323.69449999998,0,0,0,Real,Real / Calculada
2015.0,4.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,MT,MT_SUDESTE,214172.57549999998,0,0,0,Real,Real / Calculada
2015.0,4.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,MT,MT_MÉDIO NORTE,219690.44999999998,0,0,0,Real,Real / Calculada
2015.0,5.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,MT,MT_SUDESTE,407996.55,0,0,0,Real,Real / Calculada
2015.0,5.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,MT,MT_MÉDIO NORTE,156410.60925,0,0,0,Real,Real / Calculada
2015.0,6.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,MT,MT_SUDESTE,290476.84575000004,0,0,0,Real,Real / Calculada
2015.0,6.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,MT,MT_MÉDIO NORTE,230181.15434999997,0,0,0,Real,Real / Calculada
2015.0,7.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,MT,MT_SUDESTE,427479.28665,0,0,0,Real,Real / Calculada
2015.0,7.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,MT,MT_MÉDIO NORTE,80822.79169999999,0,0,0,Real,Real / Calculada
2015.0,8.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,MT,MT_SUDESTE,150099.4703,0,0,0,Real,Real / Calculada
2015.0,8.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,MT,MT_MÉDIO NORTE,95509.76365,0,0,0,Real,Real / Calculada
2015.0,9.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,MT,MT_SUDESTE,177375.27535,0,0,0,Real,Real / Calculada
2015.0,9.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,MT,MT_MÉDIO NORTE,154345.75799999997,0,0,0,Real,Real / Calculada
2015.0,10.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,MT,MT_SUDESTE,286642.122,0,0,0,Real,Real / Calculada
2015.0,10.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,MT,MT_MÉDIO NORTE,176716.30584999998,0,0,0,Real,Real / Calculada
2015.0,11.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,MT,MT_SUDESTE,328187.42514999997,0,0,0,Real,Real / Calculada
2015.0,11.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,MT,MT_MÉDIO NORTE,130984.95199999998,0,0,0,Real,Real / Calculada
2015.0,12.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,MT,MT_SUDESTE,243257.76799999998,0,0,0,Real,Real / Calculada
2015.0,12.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,MT,MT_MÉDIO NORTE,155208.34209999998,0,0,0,Real,Real / Calculada
2016.0,1.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,MT,MT_SUDESTE,288244.0639,0,0,0,Real,Real / Calculada
2016.0,1.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,MT,MT_MÉDIO NORTE,152372.8129,0,0,0,Real,Real / Calculada
2016.0,2.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,MT,MT_SUDESTE,282978.0811,0,0,0,Real,Real / Calculada
2016.0,2.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,MT,MT_MÉDIO NORTE,241852.78634999998,0,0,0,Real,Real / Calculada
2016.0,3.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,MT,MT_SUDESTE,449155.17465,0,0,0,Real,Real / Calculada
2016.0,3.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,MT,MT_MÉDIO NORTE,150675.04585,0,0,0,Real,Real / Calculada
2016.0,4.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,MT,MT_SUDESTE,279825.08515000006,0,0,0,Real,Real / Calculada
2016.0,4.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,MT,MT_MÉDIO NORTE,203663.81419999996,0,0,0,Real,Real / Calculada
2016.0,5.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,MT,MT_SUDESTE,378232.7978,0,0,0,Real,Real / Calculada
2016.0,5.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,MT,MT_MÉDIO NORTE,165768.8865,0,0,0,Real,Real / Calculada
2016.0,6.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,MT,MT_SUDESTE,307856.5035,0,0,0,Real,Real / Calculada
2016.0,6.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,MT,MT_MÉDIO NORTE,157231.4877,0,0,0,Real,Real / Calculada
2016.0,7.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,MT,MT_SUDESTE,292001.3343,0,0,0,Real,Real / Calculada
2016.0,7.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,MT,MT_MÉDIO NORTE,129960.95279999998,0,0,0,Real,Real / Calculada
2016.0,8.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,MT,MT_SUDESTE,241356.0552,0,0,0,Real,Real / Calculada
2016.0,8.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,MT,MT_MÉDIO NORTE,75172.33675,0,0,0,Real,Real / Calculada
2016.0,9.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,MT,MT_SUDESTE,139605.76825000002,0,0,0,Real,Real / Calculada
2016.0,9.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,MT,MT_MÉDIO NORTE,82527.6725,0,0,0,Real,Real / Calculada
2016.0,10.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,MT,MT_SUDESTE,153265.67750000002,0,0,0,Real,Real / Calculada
2016.0,10.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,MT,MT_MÉDIO NORTE,114554.5835,0,0,0,Real,Real / Calculada
2016.0,11.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,MT,MT_SUDESTE,212744.22650000002,0,0,0,Real,Real / Calculada
2016.0,11.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,MT,MT_MÉDIO NORTE,82891.30535,0,0,0,Real,Real / Calculada
2016.0,12.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,MT,MT_SUDESTE,153940.99565,0,0,0,Real,Real / Calculada
2016.0,12.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,MT,MT_MÉDIO NORTE,191153.47054999997,0,0,0,Real,Real / Calculada
2017.0,1.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,MT,MT_SUDESTE,354999.30244999996,0,0,0,Real,Real / Calculada
2017.0,1.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,MT,MT_MÉDIO NORTE,88881.62885,0,0,0,Real,Real / Calculada
2017.0,2.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,MT,MT_SUDESTE,165065.88215,0,0,0,Real,Real / Calculada
2017.0,2.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,MT,MT_MÉDIO NORTE,170131.57349999997,0,0,0,Real,Real / Calculada
2017.0,3.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,MT,MT_SUDESTE,315958.63649999996,0,0,0,Real,Real / Calculada
2017.0,3.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,MT,MT_MÉDIO NORTE,175830.69314999998,0,0,0,Real,Real / Calculada
2017.0,4.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,MT,MT_SUDESTE,326542.71585,0,0,0,Real,Real / Calculada
2017.0,4.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,MT,MT_MÉDIO NORTE,211511.01685,0,0,0,Real,Real / Calculada
2017.0,5.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,MT,MT_SUDESTE,392806.1741500001,0,0,0,Real,Real / Calculada
2017.0,5.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,MT,MT_MÉDIO NORTE,175255.88079999998,0,0,0,Real,Real / Calculada
2017.0,6.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,MT,MT_SUDESTE,325475.2072,0,0,0,Real,Real / Calculada
2017.0,6.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,MT,MT_MÉDIO NORTE,127814.02479999997,0,0,0,Real,Real / Calculada
2017.0,7.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,MT,MT_SUDESTE,237368.90319999997,0,0,0,Real,Real / Calculada
2017.0,7.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,MT,MT_MÉDIO NORTE,169035.21425,0,0,0,Real,Real / Calculada
2017.0,8.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,MT,MT_SUDESTE,313922.54075,0,0,0,Real,Real / Calculada
2017.0,8.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,MT,MT_MÉDIO NORTE,136540.97974999997,0,0,0,Real,Real / Calculada
2017.0,9.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,MT,MT_SUDESTE,253576.10525,0,0,0,Real,Real / Calculada
2017.0,9.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,MT,MT_MÉDIO NORTE,134225.1147795924,0,0,0,Real,Real / Calculada
2017.0,10.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,MT,MT_SUDESTE,249275.2131621002,0,0,0,Real,Real / Calculada
2017.0,10.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,MT,MT_MÉDIO NORTE,144571.02695,0,0,0,Real,Real / Calculada
2017.0,11.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,MT,MT_SUDESTE,268489.05005,0,0,0,Real,Real / Calculada
2017.0,11.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,MT,MT_MÉDIO NORTE,102123.69404999999,0,0,0,Real,Real / Calculada
2017.0,12.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,MT,MT_SUDESTE,189658.28895000002,0,0,0,Real,Real / Calculada
2017.0,12.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,MT,MT_MÉDIO NORTE,162310.02616875002,0,0,0,Real,Real / Calculada
2018.0,1.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,MT,MT_SUDESTE,293297.06483125006,0,0,0,Real,Real / Calculada
2018.0,1.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,MT,MT_MÉDIO NORTE,138730.64094375,0,0,0,Real,Real / Calculada
2018.0,2.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,MT,MT_SUDESTE,250688.70205625004,0,0,0,Real,Real / Calculada
2018.0,2.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,MT,MT_MÉDIO NORTE,182568.37550624998,0,0,0,Real,Real / Calculada
2018.0,3.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,MT,MT_SUDESTE,329904.25749375,0,0,0,Real,Real / Calculada
2018.0,3.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,MT,MT_MÉDIO NORTE,188190.70160624996,0,0,0,Real,Real / Calculada
2018.0,4.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,MT,MT_SUDESTE,340063.89939374995,0,0,0,Real,Real / Calculada
2018.0,4.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,MT,MT_MÉDIO NORTE,220581.24088124998,0,0,0,Real,Real / Calculada
2018.0,5.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,MT,MT_SUDESTE,398594.17211875,0,0,0,Real,Real / Calculada
2018.0,5.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,MT,MT_MÉDIO NORTE,187899.67955625002,0,0,0,Real,Real / Calculada
2018.0,6.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,MT,MT_SUDESTE,339538.01744375005,0,0,0,Real,Real / Calculada
2018.0,6.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,MT,MT_MÉDIO NORTE,196813.34668125,0,0,0,Real,Real / Calculada
2018.0,7.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,MT,MT_SUDESTE,355645.17031875,0,0,0,Real,Real / Calculada
2018.0,7.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,MT,MT_MÉDIO NORTE,128783.86110064221,0,0,0,Real,Real / Calculada
2018.0,8.0,MT,MT_OESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,MT,MT_SUDESTE,232714.6963748447,0,0,0,Real,Real / Calculada
2018.0,8.0,MT,MT_NORDESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,MT,MT_NORDESTE_SUL,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,MT,MT_NORTE,0.0,0,0,0,Real,Real / Calculada
